symbol,date,open,high,low,close,volume,vwap,change,changePercent,exchange,ticker_status,source_name
LUV,2022-06-15,37.67,38.13,36.71,37.23,7937600,37.435,-0.44,-1.17,NYSE,,Southwest
LUV,2022-06-16,36.13,36.3,34.71,34.98,8811600,35.53,-1.15,-3.18,NYSE,,Southwest
LUV,2022-06-17,35.13,35.87,34.36,35.63,8812302,35.2475,0.5,1.42,NYSE,,Southwest
LUV,2022-06-21,36.0,36.34,35.19,35.32,8449800,35.7125,-0.68,-1.89,NYSE,,Southwest
LUV,2022-06-22,35.32,35.98,34.86,35.69,6706341,35.4625,0.37,1.05,NYSE,,Southwest
LUV,2022-06-23,36.02,36.26,34.9,35.94,6503336,35.78,-0.08,-0.2221,NYSE,,Southwest
LUV,2022-06-24,36.02,37.84,35.92,37.73,6657700,36.8775,1.71,4.75,NYSE,,Southwest
LUV,2022-06-27,37.83,37.86,36.8,36.99,4198207,37.37,-0.835,-2.22,NYSE,,Southwest
LUV,2022-06-28,37.45,38.4,36.55,36.65,5950865,37.2625,-0.8,-2.14,NYSE,,Southwest
LUV,2022-06-29,36.37,36.51,35.82,36.18,4330225,36.22,-0.19,-0.52241,NYSE,,Southwest
LUV,2022-06-30,35.29,36.32,34.88,36.12,6157043,35.6525,0.83,2.35,NYSE,,Southwest
LUV,2022-07-01,36.09,36.93,35.85,36.73,4375600,36.4,0.64,1.77,NYSE,,Southwest
LUV,2022-07-05,35.72,36.55,35.06,36.51,6517581,35.96,0.79,2.21,NYSE,,Southwest
LUV,2022-07-06,36.17,36.91,35.8,36.31,5000404,36.2975,0.14,0.38706,NYSE,,Southwest
LUV,2022-07-07,36.71,37.1,36.34,36.72,4127200,36.7175,0.01,0.02724053,NYSE,,Southwest
LUV,2022-07-08,36.71,37.08,36.27,36.7,3820010,36.69,-0.01,-0.02724053,NYSE,,Southwest
LUV,2022-07-11,36.42,37.03,36.22,36.83,5361388,36.625,0.41,1.13,NYSE,,Southwest
LUV,2022-07-12,37.4,39.08,37.31,38.54,8130837,38.0825,1.14,3.05,NYSE,,Southwest
LUV,2022-07-13,37.28,38.87,37.03,38.8,10121905,37.995,1.52,4.08,NYSE,,Southwest
LUV,2022-07-14,38.31,39.29,38.1,38.46,5987823,38.54,0.15,0.39154,NYSE,,Southwest
LUV,2022-07-15,39.05,39.72,38.37,39.58,5121539,39.18,0.53,1.36,NYSE,,Southwest
LUV,2022-07-18,40.15,40.92,39.75,39.95,5433828,40.1925,-0.2,-0.49813,NYSE,,Southwest
LUV,2022-07-19,40.52,41.64,40.52,41.49,5068915,41.0425,0.97,2.39,NYSE,,Southwest
LUV,2022-07-20,41.44,41.76,40.83,41.5,5162000,41.3825,0.06,0.14479,NYSE,,Southwest
LUV,2022-07-21,40.59,40.92,40.1,40.89,7632700,40.625,0.3,0.7391,NYSE,,Southwest
LUV,2022-07-22,41.16,41.26,40.22,40.24,5456943,40.72,-0.92,-2.24,NYSE,,Southwest
LUV,2022-07-25,40.27,40.67,39.66,40.62,4511031,40.305,0.35,0.86913,NYSE,,Southwest
LUV,2022-07-26,40.2,40.37,39.49,39.6,5087000,39.915,-0.6,-1.49,NYSE,,Southwest
LUV,2022-07-27,40.75,41.07,40.02,40.77,6018900,40.6525,0.02,0.04907975,NYSE,,Southwest
LUV,2022-07-28,38.38,38.77,36.96,38.15,16592800,38.065,-0.23,-0.59927,NYSE,,Southwest
LUV,2022-07-29,37.73,38.42,37.61,38.12,7902117,37.97,0.39,1.03,NYSE,,Southwest
LUV,2022-08-01,38.0,38.49,37.34,38.31,5595500,38.035,0.31,0.81579,NYSE,,Southwest
LUV,2022-08-02,37.95,38.41,37.56,37.62,5486710,37.885,-0.33,-0.86957,NYSE,,Southwest
LUV,2022-08-03,37.76,39.18,37.68,39.0,6452524,38.405,1.24,3.28,NYSE,,Southwest
LUV,2022-08-04,39.18,39.48,38.68,38.79,4965000,39.0325,-0.39,-0.99541,NYSE,,Southwest
LUV,2022-08-05,38.37,39.0,38.33,38.81,4604411,38.6275,0.44,1.15,NYSE,,Southwest
LUV,2022-08-08,38.93,39.66,38.93,39.08,5418606,39.15,0.15,0.38531,NYSE,,Southwest
LUV,2022-08-09,38.75,39.13,38.03,38.34,3032000,38.5625,-0.41,-1.06,NYSE,,Southwest
LUV,2022-08-10,39.15,39.66,38.98,39.28,3363221,39.2675,0.13,0.33206,NYSE,,Southwest
LUV,2022-08-11,39.85,40.05,38.88,38.97,5047907,39.4375,-0.88,-2.21,NYSE,,Southwest
LUV,2022-08-12,39.5,39.57,38.92,39.46,3207300,39.3625,-0.04,-0.10127,NYSE,,Southwest
LUV,2022-08-15,39.32,40.39,39.23,39.64,4722600,39.645,0.32,0.81384,NYSE,,Southwest
LUV,2022-08-16,39.6,40.2,39.35,39.87,4716900,39.755,0.27,0.68182,NYSE,,Southwest
LUV,2022-08-17,39.27,39.66,38.36,38.94,5492615,39.0575,-0.33,-0.84034,NYSE,,Southwest
LUV,2022-08-18,38.97,39.05,38.42,38.98,2981318,38.855,0.01,0.02566076,NYSE,,Southwest
LUV,2022-08-19,38.48,38.61,37.63,37.88,4382700,38.15,-0.6,-1.56,NYSE,,Southwest
LUV,2022-08-22,37.25,37.49,36.93,37.47,5254302,37.285,0.22,0.5906,NYSE,,Southwest
LUV,2022-08-23,37.6,37.96,37.35,37.47,4717045,37.595,-0.13,-0.34574,NYSE,,Southwest
LUV,2022-08-24,37.6,38.08,37.43,37.8,6097300,37.7275,0.2,0.53191,NYSE,,Southwest
LUV,2022-08-25,38.08,38.86,37.96,38.55,3446449,38.3625,0.47,1.23,NYSE,,Southwest
LUV,2022-08-26,38.53,38.74,37.42,37.53,3998300,38.055,-1.0,-2.6,NYSE,,Southwest
LUV,2022-08-29,37.0,37.7,36.95,37.43,4072000,37.27,0.43,1.16,NYSE,,Southwest
LUV,2022-08-30,37.7,37.87,36.99,37.2,4248764,37.44,-0.5,-1.33,NYSE,,Southwest
LUV,2022-08-31,37.45,37.68,36.68,36.7,4097900,37.1275,-0.75,-2.0,NYSE,,Southwest
LUV,2022-09-01,36.32,36.64,35.84,36.63,3932312,36.3575,0.31,0.85352,NYSE,,Southwest
LUV,2022-09-02,37.09,37.51,36.51,36.74,3791300,36.9625,-0.35,-0.94365,NYSE,,Southwest
LUV,2022-09-06,37.09,37.35,36.3,36.74,4481800,36.87,-0.35,-0.94365,NYSE,,Southwest
LUV,2022-09-07,36.77,37.87,36.77,37.79,5394700,37.3,1.02,2.77,NYSE,,Southwest
LUV,2022-09-08,37.3,37.78,36.97,37.66,5087722,37.4275,0.36,0.96515,NYSE,,Southwest
LUV,2022-09-09,37.84,38.46,37.77,38.37,5733387,38.11,0.53,1.4,NYSE,,Southwest
LUV,2022-09-12,38.73,39.14,38.59,38.77,6078021,38.8075,0.04,0.10328,NYSE,,Southwest
LUV,2022-09-13,37.88,38.12,37.26,37.49,4348500,37.6875,-0.39,-1.03,NYSE,,Southwest
LUV,2022-09-14,37.31,38.07,36.66,38.03,4203946,37.5175,0.72,1.93,NYSE,,Southwest
LUV,2022-09-15,37.77,37.82,36.88,36.9,9367100,37.3425,-0.87,-2.3,NYSE,,Southwest
LUV,2022-09-16,36.41,36.42,34.66,34.73,12677800,35.555,-1.68,-4.61,NYSE,,Southwest
LUV,2022-09-19,34.67,36.06,34.61,35.88,7935300,35.305,1.21,3.49,NYSE,,Southwest
LUV,2022-09-20,35.57,35.62,34.72,35.09,4953900,35.25,-0.48,-1.35,NYSE,,Southwest
LUV,2022-09-21,34.55,35.27,34.12,34.12,6164926,34.515,-0.43,-1.24,NYSE,,Southwest
LUV,2022-09-22,34.0,34.07,32.76,33.0,6564511,33.4575,-1.0,-2.94,NYSE,,Southwest
LUV,2022-09-23,32.4,32.6,31.57,32.05,7767500,32.155,-0.35,-1.08,NYSE,,Southwest
LUV,2022-09-26,31.78,32.33,31.3,31.37,6957700,31.695,-0.41,-1.29,NYSE,,Southwest
LUV,2022-09-27,31.86,32.06,31.21,31.5,6169648,31.6575,-0.36,-1.13,NYSE,,Southwest
LUV,2022-09-28,31.51,32.55,31.45,32.43,6910300,31.985,0.92,2.92,NYSE,,Southwest
LUV,2022-09-29,31.93,32.08,31.4,31.64,5638414,31.7625,-0.29,-0.90824,NYSE,,Southwest
LUV,2022-09-30,31.35,31.61,30.79,30.84,6907600,31.1475,-0.51,-1.63,NYSE,,Southwest
LUV,2022-10-03,30.84,31.37,30.2,31.22,5734622,30.9075,0.38,1.23,NYSE,,Southwest
LUV,2022-10-04,32.05,33.32,32.05,33.19,7459739,32.6525,1.14,3.56,NYSE,,Southwest
LUV,2022-10-05,32.49,33.28,32.31,32.99,4884300,32.7675,0.5,1.54,NYSE,,Southwest
LUV,2022-10-06,32.92,33.22,32.4,32.54,4264327,32.77,-0.38,-1.15,NYSE,,Southwest
LUV,2022-10-07,32.26,32.42,31.42,31.87,4428800,31.9925,-0.39,-1.21,NYSE,,Southwest
LUV,2022-10-10,31.85,32.29,31.63,31.66,4906600,31.8575,-0.19,-0.59655,NYSE,,Southwest
LUV,2022-10-11,32.41,32.68,30.92,31.41,5624600,31.855,-1.0,-3.09,NYSE,,Southwest
LUV,2022-10-12,31.16,31.78,31.01,31.59,4365500,31.385,0.43,1.38,NYSE,,Southwest
LUV,2022-10-13,31.09,32.8,30.65,32.43,6616017,31.7425,1.34,4.31,NYSE,,Southwest
LUV,2022-10-14,32.96,33.31,32.29,32.76,5843609,32.83,-0.2,-0.6068,NYSE,,Southwest
LUV,2022-10-17,33.59,33.62,32.39,32.72,4665700,33.08,-0.87,-2.59,NYSE,,Southwest
LUV,2022-10-18,33.38,33.62,32.98,33.31,4766249,33.3225,-0.07,-0.20971,NYSE,,Southwest
LUV,2022-10-19,33.98,34.23,32.76,33.12,8804100,33.5225,-0.86,-2.53,NYSE,,Southwest
LUV,2022-10-20,33.44,33.69,32.79,32.81,4843630,33.1825,-0.63,-1.88,NYSE,,Southwest
